t[s]	U[V]	I[A]	Piro[C]	TC[C]
36.72	11.06	5.7	1079.1	1009.3
36.73	11.05	5.7	1079.0	1009.5
36.74	11.05	5.7	1079.6	1009.2
36.75	11.05	5.7	1079.2	1009.3
36.76	11.05	5.69	1079.9	1009.0
36.77	11.04	5.69	1079.1	1009.1
36.78	11.05	5.7	1079.0	1009.2
36.79	11.06	5.7	1079.6	1009.2
36.8	11.06	5.7	1079.6	1009.1
36.81	11.05	5.7	1079.0	1009.2
36.82	11.05	5.7	1079.2	1008.9
36.83	11.05	5.7	1079.2	1009.3
36.84	11.04	5.69	1078.4	1009.2
36.85	11.05	5.7	1078.8	1009.3
36.86	11.05	5.7	1078.8	1009.1
36.87	11.04	5.69	1079.2	1009.2
36.88	11.05	5.7	1079.3	1009.1
36.89	11.05	5.69	1079.0	1009.0
36.9	11.05	5.7	1079.1	1009.2
36.91	11.05	5.69	1079.3	1009.0
36.92	11.04	5.69	1078.5	1009.2
36.93	11.05	5.69	1079.3	1009.0
36.94	11.05	5.7	1078.5	1009.0
36.95	11.04	5.7	1078.7	1009.0
36.96	11.06	5.7	1078.9	1009.3
36.97	11.05	5.69	1078.7	1009.1
36.98	11.06	5.7	1078.3	1009.0
36.99	11.04	5.69	1078.9	1009.0
37.0	11.04	5.69	1078.8	1008.9
37.01	11.05	5.69	1079.1	1009.1
37.02	11.05	5.69	1078.8	1009.0
37.03	11.06	5.7	1079.1	1008.9
37.04	11.04	5.69	1079.2	1009.0
37.05	11.06	5.69	1078.9	1009.1
37.06	11.05	5.69	1078.6	1009.0
37.07	11.05	5.69	1078.4	1008.9
37.08	11.04	5.69	1079.2	1009.0
37.09	11.05	5.69	1079.0	1009.1
37.1	11.05	5.69	1079.4	1008.9
37.11	11.04	5.69	1079.0	1008.9
37.12	11.05	5.69	1078.7	1009.0
37.13	11.05	5.69	1079.5	1009.3
37.14	11.05	5.69	1078.7	1009.1
37.15	11.04	5.69	1078.9	1008.9
37.16	11.05	5.69	1078.8	1008.8
37.17	11.05	5.69	1079.2	1009.1
37.18	11.05	5.69	1078.8	1009.0
37.19	11.06	5.69	1079.2	1008.8
37.2	11.05	5.69	1078.6	1009.1
37.21	11.06	5.69	1079.2	1009.0
37.22	11.06	5.69	1078.3	1008.9
37.23	11.05	5.69	1078.3	1009.0
37.24	11.06	5.69	1078.5	1009.0
37.25	11.06	5.69	1078.6	1009.0
37.26	11.05	5.69	1078.9	1009.0
37.27	11.05	5.69	1078.8	1009.1
37.28	11.06	5.69	1078.4	1008.8
37.29	11.05	5.69	1078.9	1008.9
37.3	11.05	5.69	1079.0	1008.8
37.31	11.04	5.69	1078.7	1009.1
37.32	11.06	5.69	1078.8	1009.0
37.33	11.03	5.68	1078.8	1008.8
37.34	11.05	5.69	1078.9	1008.7
37.35	11.04	5.69	1078.9	1008.7
37.36	11.05	5.69	1078.2	1008.9
37.37	11.05	5.69	1078.6	1008.5
37.38	11.05	5.69	1078.9	1008.8
37.39	11.04	5.68	1079.2	1008.6
37.4	11.07	5.69	1078.4	1008.6
37.41	11.04	5.69	1078.3	1008.6
37.42	11.05	5.69	1078.4	1008.6
37.43	11.05	5.69	1078.5	1008.4
37.44	11.06	5.69	1079.2	1008.6
37.45	11.05	5.69	1078.3	1008.7
37.46	11.05	5.69	1078.8	1008.5
37.47	11.04	5.68	1078.3	1008.4
37.48	11.05	5.69	1078.7	1008.5
37.49	11.04	5.68	1078.2	1008.4
37.5	11.05	5.69	1078.8	1008.4
37.51	11.05	5.68	1078.6	1008.3
37.52	11.06	5.69	1078.9	1008.5
37.53	11.05	5.69	1078.8	1008.4
37.54	11.07	5.69	1078.1	1008.4
37.55	11.04	5.68	1078.7	1008.4
37.56	11.05	5.68	1078.3	1008.5
37.57	11.06	5.69	1078.7	1008.6
37.58	11.06	5.69	1078.2	1008.3
37.59	11.04	5.68	1078.3	1008.4
37.6	11.05	5.68	1078.8	1008.0
37.61	11.06	5.69	1078.6	1008.4
37.62	11.05	5.68	1078.2	1008.0
37.63	11.05	5.68	1078.5	1008.2
37.64	11.05	5.69	1078.6	1008.2
37.65	11.06	5.69	1078.3	1008.3
37.66	11.04	5.68	1078.2	1008.5
37.67	11.06	5.69	1078.7	1008.6
37.68	11.05	5.68	1078.2	1008.2
37.69	11.05	5.68	1078.7	1008.3
37.7	11.06	5.69	1078.8	1008.6
37.71	11.05	5.68	1079.0	1008.3
37.72	11.04	5.68	1078.4	1008.5
37.73	11.06	5.69	1078.7	1008.4
37.74	11.05	5.68	1077.8	1008.4
37.75	11.05	5.68	1078.5	1008.6
37.76	11.04	5.68	1079.0	1008.4
37.77	11.05	5.68	1078.3	1008.7
37.78	11.04	5.68	1079.0	1008.6
37.79	11.06	5.68	1078.4	1008.5
37.8	11.04	5.68	1078.7	1008.3
37.81	11.06	5.68	1078.3	1008.6
37.82	11.05	5.68	1078.9	1008.4
37.83	11.05	5.68	1078.4	1008.4
37.84	11.05	5.68	1078.8	1008.6
37.85	11.05	5.68	1078.5	1008.3
37.86	11.05	5.68	1078.8	1008.5
37.87	11.05	5.68	1078.4	1008.4
37.88	11.05	5.68	1078.2	1008.2
37.89	11.05	5.68	1078.3	1008.1
37.9	11.05	5.68	1079.0	1008.1
37.91	11.06	5.68	1078.6	1008.3
37.92	11.05	5.68	1078.4	1008.4
37.93	11.04	5.68	1078.4	1008.3
37.94	11.05	5.68	1078.3	1008.0
37.95	11.05	5.68	1078.4	1008.2
37.96	11.05	5.68	1078.1	1008.3
37.97	11.06	5.68	1078.4	1008.1
37.98	11.05	5.68	1078.6	1008.2
37.99	11.05	5.68	1078.5	1008.2
38.0	11.05	5.68	1078.1	1008.0
38.01	11.05	5.68	1078.6	1008.0
38.02	11.06	5.68	1078.3	1008.0
38.03	11.05	5.68	1078.5	1008.0
38.04	11.05	5.67	1078.7	1008.0
38.05	11.06	5.68	1078.6	1008.0
38.06	11.05	5.68	1078.5	1007.9
38.07	11.05	5.68	1078.7	1008.0
38.08	11.05	5.68	1078.4	1008.0
38.09	11.06	5.68	1078.2	1008.1
38.1	11.05	5.68	1078.0	1007.7
38.11	11.04	5.67	1078.2	1007.9
38.12	11.05	5.68	1078.5	1007.9
38.13	11.04	5.67	1077.9	1007.6
38.14	11.05	5.67	1078.2	1007.8
38.15	11.05	5.68	1078.5	1007.6
38.16	11.04	5.67	1078.8	1007.7
38.17	11.05	5.68	1078.2	1007.7
38.18	11.05	5.67	1078.0	1007.6
38.19	11.03	5.67	1078.4	1007.6
38.2	11.05	5.68	1078.3	1007.6
38.21	11.05	5.68	1078.4	1007.6
38.22	11.05	5.67	1077.7	1007.5
38.23	11.04	5.67	1078.3	1007.4
38.24	11.04	5.67	1078.1	1007.6
38.25	11.05	5.68	1078.1	1007.5
38.26	11.05	5.67	1078.1	1007.4
38.27	11.06	5.68	1078.6	1007.5
38.28	11.06	5.68	1078.1	1007.6
38.29	11.04	5.67	1078.6	1007.5
38.3	11.05	5.67	1078.3	1007.4
38.31	11.06	5.68	1078.6	1007.8
38.32	11.05	5.67	1078.4	1007.7
38.33	11.04	5.67	1078.0	1007.4
38.34	11.03	5.67	1077.9	1007.5
38.35	11.05	5.68	1078.0	1007.5
38.36	11.05	5.67	1078.9	1007.6
38.37	11.05	5.67	1078.4	1007.3
38.38	11.04	5.67	1077.9	1007.3
38.39	11.04	5.67	1078.5	1007.2
38.4	11.06	5.67	1078.6	1007.4
38.41	11.06	5.68	1078.5	1007.4
38.42	11.05	5.67	1078.1	1007.3
38.43	11.05	5.67	1078.4	1007.2
38.44	11.05	5.67	1078.5	1007.3
38.45	11.05	5.67	1078.5	1007.1
38.46	11.06	5.68	1078.4	1007.5
38.47	11.07	5.67	1078.2	1007.3
38.48	11.06	5.68	1077.9	1007.2
38.49	11.05	5.67	1078.3	1007.2
38.5	11.04	5.67	1077.9	1007.3
38.51	11.06	5.67	1077.7	1007.4
38.52	11.06	5.68	1078.0	1007.4
38.53	11.06	5.67	1078.0	1007.2
38.54	11.04	5.66	1078.4	1007.4
38.55	11.04	5.66	1078.1	1007.1
38.56	11.05	5.67	1078.1	1007.1
38.57	11.05	5.67	1078.5	1007.4
38.58	11.04	5.67	1078.0	1007.0
38.59	11.05	5.67	1078.5	1007.0
38.6	11.05	5.67	1078.1	1007.0
38.61	11.05	5.67	1078.6	1007.0
38.62	11.05	5.67	1078.0	1007.1
38.63	11.05	5.67	1077.7	1007.0
38.64	11.06	5.67	1077.6	1007.0
38.65	11.06	5.67	1078.5	1007.0
38.66	11.05	5.67	1078.2	1007.0
38.67	11.04	5.67	1078.0	1007.1
38.68	11.05	5.66	1077.9	1006.9
38.69	11.05	5.67	1077.8	1007.0
38.7	11.05	5.67	1078.1	1006.7
38.71	11.04	5.66	1077.9	1007.0
38.72	11.05	5.66	1078.3	1006.8
38.73	11.04	5.67	1077.7	1006.7
38.74	11.06	5.67	1077.9	1007.0
38.75	11.05	5.67	1077.8	1007.1
38.76	11.06	5.67	1078.4	1006.8
38.77	11.06	5.67	1077.9	1006.9
38.78	11.06	5.67	1078.0	1006.8
38.79	11.06	5.67	1078.3	1006.8
38.8	11.05	5.67	1078.4	1006.8
38.81	11.04	5.66	1078.1	1006.9
38.82	11.05	5.67	1078.1	1006.8
38.83	11.06	5.67	1078.2	1006.8
38.84	11.06	5.67	1077.6	1006.5
38.85	11.03	5.66	1078.6	1006.6
38.86	11.04	5.66	1077.6	1006.3
38.87	11.04	5.67	1077.9	1006.6
38.88	11.06	5.67	1077.7	1006.7
38.89	11.04	5.66	1077.1	1006.7
38.9	11.05	5.66	1077.4	1006.4
38.91	11.03	5.66	1077.4	1006.6
38.92	11.05	5.66	1077.6	1006.5
38.93	11.04	5.66	1077.6	1006.3
38.94	11.05	5.67	1077.3	1006.4
38.95	11.06	5.67	1077.8	1006.7
38.96	11.05	5.66	1078.0	1006.7
38.97	11.06	5.67	1077.6	1006.6
38.98	11.05	5.66	1077.6	1006.6
38.99	11.04	5.66	1077.4	1006.4
39.0	11.05	5.66	1077.3	1006.6
39.01	11.05	5.66	1077.5	1006.6
39.02	11.05	5.66	1076.4	1006.4
39.03	11.05	5.66	1077.1	1006.4
39.04	11.06	5.66	1077.7	1006.6
39.05	11.05	5.66	1077.7	1006.6
39.06	11.04	5.66	1077.4	1006.6
39.07	11.04	5.66	1076.9	1006.5
39.08	11.05	5.66	1076.8	1006.5
39.09	11.05	5.66	1077.7	1006.6
39.1	11.04	5.66	1077.2	1006.6
39.11	11.04	5.66	1077.2	1006.6
39.12	11.05	5.66	1077.3	1006.4
39.13	11.05	5.66	1076.9	1006.3
39.14	11.04	5.66	1077.3	1006.5
39.15	11.05	5.66	1077.6	1006.5
39.16	11.05	5.66	1076.7	1006.2
39.17	11.06	5.66	1077.5	1006.3
39.18	11.05	5.66	1076.9	1006.2
39.19	11.05	5.66	1076.7	1006.1
39.2	11.06	5.66	1076.8	1006.2
39.21	11.05	5.66	1077.2	1006.2
39.22	11.04	5.66	1077.4	1006.1
39.23	11.06	5.66	1076.7	1006.2
39.24	11.05	5.66	1076.7	1005.9
39.25	11.04	5.66	1076.8	1006.0
39.26	11.04	5.66	1077.0	1006.0
39.27	11.06	5.66	1077.2	1006.1
39.28	11.05	5.66	1077.6	1006.0
39.29	11.05	5.66	1077.1	1006.2
39.3	11.05	5.67	1077.1	1006.2
39.31	11.07	5.66	1077.2	1006.2
39.32	11.05	5.66	1077.0	1006.2
39.33	11.05	5.66	1076.7	1006.2
39.34	11.06	5.66	1077.1	1006.1
39.35	11.04	5.66	1077.2	1006.4
39.36	11.04	5.66	1077.3	1006.2
39.37	11.05	5.66	1077.0	1006.2
39.38	11.05	5.66	1076.9	1006.2
39.39	11.05	5.66	1077.2	1006.1
39.4	11.05	5.66	1077.1	1006.0
39.41	11.05	5.66	1076.5	1006.0
39.42	11.05	5.66	1076.9	1005.8
39.43	11.06	5.66	1077.1	1005.9
39.44	11.06	5.66	1076.8	1005.9
39.45	11.04	5.66	1077.3	1006.1
39.46	11.05	5.66	1076.8	1005.6
39.47	11.07	5.66	1076.7	1005.8
39.48	11.06	5.66	1076.7	1005.9
39.49	11.04	5.65	1076.9	1005.8
39.5	11.05	5.65	1076.7	1005.8
39.51	11.04	5.65	1076.9	1005.8
39.52	11.06	5.66	1077.2	1005.9
39.53	11.05	5.66	1076.8	1005.9
39.54	11.05	5.66	1076.8	1005.5
39.55	11.05	5.66	1076.8	1005.7
39.56	11.05	5.65	1077.1	1005.6
39.57	11.04	5.65	1077.3	1005.8
39.58	11.07	5.66	1077.2	1005.7
39.59	11.04	5.65	1076.7	1005.8
39.6	11.05	5.65	1077.3	1005.8
39.61	11.05	5.66	1076.5	1005.7
39.62	11.06	5.66	1076.9	1005.7
39.63	11.04	5.65	1076.3	1005.7
39.64	11.04	5.65	1076.7	1005.8
39.65	11.04	5.65	1076.9	1005.7
39.66	11.04	5.65	1076.4	1005.5
39.67	11.05	5.66	1076.2	1005.5
39.68	11.05	5.66	1076.9	1005.7
39.69	11.05	5.66	1076.9	1005.5
39.7	11.05	5.66	1076.5	1005.7
39.71	11.05	5.65	1075.9	1005.6
39.72	11.06	5.66	1076.3	1005.8
39.73	11.06	5.66	1076.6	1005.6
39.74	11.04	5.65	1076.9	1005.6
39.75	11.05	5.65	1076.4	1005.5
39.76	11.06	5.66	1076.4	1005.6
39.77	11.05	5.65	1076.9	1005.8
39.78	11.04	5.65	1076.8	1005.4
39.79	11.05	5.65	1076.9	1005.4
39.8	11.04	5.65	1076.3	1005.5
39.81	11.06	5.65	1076.7	1005.6
39.82	11.06	5.65	1076.8	1005.5
39.83	11.06	5.66	1076.6	1005.6
39.84	11.05	5.66	1076.3	1005.6
39.85	11.05	5.65	1076.9	1005.7
39.86	11.05	5.65	1076.9	1005.6
39.87	11.06	5.66	1077.0	1005.4
39.88	11.05	5.66	1077.1	1005.5
39.89	11.05	5.65	1076.9	1005.3
39.9	11.05	5.65	1076.7	1005.3
39.91	11.06	5.65	1076.6	1005.2
39.92	11.05	5.65	1076.4	1005.0
39.93	11.05	5.65	1076.2	1005.4
39.94	11.04	5.65	1076.4	1005.0
39.95	11.07	5.66	1076.4	1005.2
39.96	11.05	5.65	1076.2	1004.9
39.97	11.05	5.65	1076.1	1005.1
39.98	11.05	5.65	1076.4	1005.2
39.99	11.06	5.65	1076.3	1005.1
40.0	11.05	5.65	1076.6	1005.0
40.01	11.05	5.65	1076.4	1005.2
40.02	11.04	5.65	1076.6	1005.1
40.03	11.06	5.65	1076.8	1005.2
40.04	11.06	5.65	1076.9	1005.1
40.05	11.05	5.65	1076.8	1005.0
40.06	11.06	5.65	1076.3	1005.2
40.07	11.05	5.65	1076.8	1004.9
40.08	11.05	5.65	1076.5	1005.0
40.09	11.05	5.65	1076.4	1005.3
40.1	11.05	5.65	1076.2	1005.2
40.11	11.05	5.65	1076.6	1005.2
40.12	11.04	5.65	1076.6	1004.9
40.13	11.06	5.65	1076.5	1004.9
40.14	11.05	5.65	1076.3	1005.1
40.15	11.05	5.65	1076.4	1005.1
40.16	11.06	5.65	1076.8	1005.3
40.17	11.04	5.65	1077.1	1005.0
40.18	11.05	5.65	1076.8	1005.0
40.19	11.06	5.65	1076.5	1005.1
40.2	11.04	5.64	1076.5	1005.2
40.21	11.04	5.64	1076.3	1005.1
40.22	11.05	5.65	1076.4	1005.2
40.23	11.04	5.64	1076.2	1005.2
40.24	11.05	5.64	1076.7	1005.1
40.25	11.06	5.65	1076.4	1004.9
40.26	11.05	5.65	1076.3	1005.0
40.27	11.04	5.65	1076.0	1004.9
40.28	11.05	5.64	1076.7	1004.8
40.29	11.04	5.65	1076.1	1005.0
40.3	11.06	5.65	1076.3	1004.8
40.31	11.04	5.64	1075.6	1004.8
40.32	11.05	5.64	1076.0	1004.8
40.33	11.06	5.65	1076.2	1004.8
40.34	11.05	5.64	1076.3	1004.6
40.35	11.04	5.64	1076.6	1004.6
40.36	11.05	5.64	1076.1	1004.7
40.37	11.05	5.65	1076.0	1004.6
40.38	11.05	5.65	1076.3	1004.7
40.39	11.05	5.64	1076.4	1004.5
40.4	11.06	5.65	1076.4	1004.4
40.41	11.05	5.65	1076.4	1004.5
40.42	11.05	5.65	1076.2	1004.4
40.43	11.05	5.65	1075.9	1004.4
40.44	11.06	5.65	1075.7	1004.5
40.45	11.05	5.65	1076.2	1004.4
40.46	11.04	5.65	1076.6	1004.8
40.47	11.05	5.65	1076.0	1004.4
40.48	11.06	5.65	1075.6	1004.4
40.49	11.04	5.64	1075.8	1004.5
40.5	11.05	5.64	1075.7	1004.2
40.51	11.05	5.65	1076.2	1004.5
40.52	11.06	5.65	1075.8	1004.4
40.53	11.06	5.65	1076.2	1004.3
40.54	11.05	5.64	1076.0	1004.6
40.55	11.06	5.64	1076.1	1004.4
40.56	11.06	5.65	1076.2	1004.4
40.57	11.05	5.64	1076.2	1004.4
40.58	11.06	5.65	1076.1	1004.2
40.59	11.05	5.64	1075.8	1004.5
40.6	11.03	5.64	1076.2	1004.2
40.61	11.05	5.64	1076.1	1004.3
40.62	11.05	5.64	1076.5	1004.2
40.63	11.06	5.65	1076.1	1004.5
40.64	11.06	5.65	1076.0	1004.3
40.65	11.06	5.64	1076.1	1004.3
40.66	11.05	5.64	1076.4	1004.2
40.67	11.06	5.64	1075.7	1004.4
40.68	11.04	5.64	1075.9	1004.2
40.69	11.04	5.64	1075.7	1004.0
40.7	11.05	5.64	1076.3	1004.0
40.71	11.05	5.64	1076.2	1004.5
40.72	11.04	5.64	1076.1	1004.1
40.73	11.04	5.64	1076.1	1004.2
40.74	11.04	5.64	1076.0	1004.0
40.75	11.06	5.64	1075.8	1004.2
40.76	11.06	5.65	1075.4	1004.2
40.77	11.05	5.64	1075.8	1004.0
40.78	11.05	5.64	1075.8	1004.3
40.79	11.05	5.64	1075.6	1004.4
40.8	11.05	5.64	1075.5	1004.1
40.81	11.06	5.64	1075.8	1004.4
40.82	11.05	5.64	1075.5	1004.2
40.83	11.04	5.64	1075.9	1004.1
40.84	11.05	5.64	1075.7	1003.9
40.85	11.05	5.64	1075.9	1004.1
40.86	11.04	5.64	1075.4	1003.8
40.87	11.06	5.64	1075.9	1003.8
40.88	11.04	5.64	1075.9	1004.0
40.89	11.06	5.64	1075.9	1003.8
40.9	11.05	5.64	1075.4	1003.7
40.91	11.05	5.64	1075.6	1003.8
40.92	11.04	5.63	1076.1	1003.6
40.93	11.04	5.64	1076.0	1003.7
40.94	11.06	5.64	1076.0	1003.5
40.95	11.05	5.64	1075.0	1003.9
40.96	11.05	5.64	1075.7	1003.5
40.97	11.05	5.64	1075.7	1003.7
40.98	11.05	5.64	1075.7	1003.4
40.99	11.04	5.64	1075.4	1003.3
41.0	11.06	5.64	1075.6	1003.4
41.01	11.05	5.64	1075.7	1003.7
41.02	11.06	5.64	1075.8	1003.3
41.03	11.05	5.64	1075.9	1003.8
41.04	11.07	5.64	1075.4	1003.7
41.05	11.06	5.64	1075.6	1003.6
41.06	11.06	5.64	1075.5	1003.8
41.07	11.05	5.64	1075.9	1003.8
41.08	11.05	5.64	1075.7	1003.9
41.09	11.06	5.64	1075.6	1003.6
41.1	11.06	5.64	1075.4	1003.7
41.11	11.04	5.63	1075.7	1003.7
41.12	11.04	5.63	1075.4	1003.6
41.13	11.05	5.64	1075.5	1003.8
41.14	11.05	5.64	1075.2	1003.8
41.15	11.05	5.64	1075.4	1003.7
41.16	11.06	5.64	1075.5	1003.7
41.17	11.05	5.64	1075.3	1003.6
41.18	11.05	5.64	1075.4	1003.6
41.19	11.04	5.63	1075.6	1003.6
41.2	11.05	5.64	1075.7	1003.5
41.21	11.04	5.63	1075.5	1003.6
41.22	11.05	5.64	1075.3	1003.4
41.23	11.05	5.64	1075.3	1003.4
41.24	11.04	5.63	1075.1	1003.6
41.25	11.05	5.63	1075.2	1003.5
41.26	11.05	5.64	1075.5	1003.6
41.27	11.06	5.64	1075.2	1003.8
41.28	11.05	5.64	1075.6	1003.6
41.29	11.06	5.64	1075.4	1003.8
41.3	11.07	5.64	1075.2	1003.6
41.31	11.05	5.63	1075.3	1003.6
41.32	11.05	5.64	1075.8	1003.7
41.33	11.06	5.64	1075.1	1003.6
41.34	11.05	5.63	1075.3	1003.6
41.35	11.05	5.63	1075.0	1003.7
41.36	11.04	5.63	1075.4	1003.3
41.37	11.06	5.64	1075.3	1003.3
41.38	11.05	5.64	1074.9	1003.2
41.39	11.05	5.63	1075.3	1003.7
41.4	11.05	5.64	1075.5	1003.3
41.41	11.04	5.63	1076.1	1003.3
41.42	11.04	5.63	1074.8	1003.3
41.43	11.05	5.63	1075.6	1003.3
41.44	11.05	5.63	1075.6	1003.4
41.45	11.04	5.63	1074.7	1003.5
41.46	11.05	5.63	1075.3	1003.3
41.47	11.04	5.63	1075.3	1003.4
41.48	11.05	5.63	1075.2	1003.4
41.49	11.05	5.63	1075.1	1003.5
41.5	11.05	5.63	1075.4	1003.5
41.51	11.05	5.64	1075.3	1003.6
41.52	11.05	5.63	1075.3	1003.2
41.53	11.04	5.63	1074.9	1003.1
41.54	11.06	5.64	1075.3	1003.3
41.55	11.04	5.63	1075.0	1003.5
41.56	11.05	5.63	1075.2	1003.2
41.57	11.06	5.63	1075.2	1003.4
41.58	11.05	5.63	1075.5	1003.1
41.59	11.05	5.63	1075.2	1003.2
41.6	11.06	5.63	1075.4	1003.1
41.61	11.05	5.63	1074.8	1003.0
41.62	11.05	5.63	1075.0	1003.2
41.63	11.05	5.63	1074.9	1003.1
41.64	11.05	5.63	1075.1	1003.0
41.65	11.04	5.63	1075.2	1003.1
41.66	11.05	5.63	1075.1	1002.9
41.67	11.05	5.63	1075.2	1003.1
41.68	11.06	5.63	1075.0	1002.5
41.69	11.05	5.63	1075.1	1003.0
41.7	11.05	5.63	1074.9	1002.9
41.71	11.05	5.63	1074.7	1003.0
41.72	11.04	5.62	1074.6	1002.9
41.73	11.04	5.63	1074.8	1002.8
41.74	11.06	5.63	1074.8	1002.7
41.75	11.04	5.63	1075.1	1002.8
41.76	11.04	5.62	1074.6	1002.8
41.77	11.04	5.63	1075.3	1002.7
41.78	11.05	5.63	1075.3	1002.7
41.79	11.06	5.63	1074.6	1002.6
41.8	11.05	5.63	1074.4	1002.8
41.81	11.05	5.63	1074.4	1002.7
41.82	11.06	5.63	1074.8	1002.8
41.83	11.05	5.63	1074.2	1002.6
41.84	11.05	5.63	1073.2	1003.0
41.85	11.05	5.63	1074.8	1002.8
41.86	11.05	5.63	1074.5	1002.8
41.87	11.05	5.63	1074.8	1002.9
41.88	11.05	5.63	1074.7	1002.7
41.89	11.05	5.63	1074.6	1002.5
41.9	11.06	5.63	1074.7	1002.8
41.91	11.04	5.63	1074.5	1002.9
41.92	11.05	5.63	1075.1	1002.6
41.93	11.04	5.63	1075.1	1002.6
41.94	11.05	5.63	1074.8	1002.5
41.95	11.05	5.63	1075.4	1002.7
41.96	11.04	5.63	1074.8	1002.3
41.97	11.05	5.63	1074.5	1002.6
41.98	11.05	5.63	1074.7	1002.6
41.99	11.05	5.63	1075.0	1002.6
42.0	11.05	5.63	1074.7	1002.7
42.01	11.05	5.63	1074.8	1002.6
42.02	11.05	5.63	1074.2	1002.5
42.03	11.05	5.63	1074.8	1002.9
42.04	11.04	5.63	1074.5	1002.4
42.05	11.06	5.63	1074.6	1002.6
42.06	11.04	5.62	1074.5	1002.6
42.07	11.05	5.62	1074.4	1002.3
42.08	11.06	5.63	1074.5	1002.5
42.09	11.06	5.63	1074.5	1002.3
42.1	11.04	5.63	1074.8	1002.5
42.11	11.07	5.63	1074.6	1002.4
42.12	11.05	5.63	1074.8	1002.4
42.13	11.05	5.62	1074.6	1002.6
42.14	11.05	5.62	1074.3	1002.2
42.15	11.04	5.62	1075.0	1002.4
42.16	11.06	5.63	1075.2	1002.4
42.17	11.05	5.63	1074.4	1002.2
42.18	11.05	5.62	1075.0	1002.4
42.19	11.06	5.63	1074.2	1002.6
42.2	11.05	5.62	1074.6	1002.3
42.21	11.04	5.62	1074.3	1002.4
42.22	11.04	5.62	1074.5	1002.0
42.23	11.04	5.62	1074.3	1002.4
42.24	11.04	5.62	1074.2	1002.2
42.25	11.05	5.62	1074.4	1002.2
42.26	11.05	5.63	1075.0	1002.2
42.27	11.05	5.63	1074.7	1002.2
42.28	11.06	5.63	1074.3	1002.0
42.29	11.05	5.62	1074.5	1002.1
42.3	11.06	5.63	1074.8	1002.1
42.31	11.06	5.63	1074.4	1002.1
42.32	11.05	5.62	1074.0	1002.1
42.33	11.05	5.63	1074.5	1001.8
42.34	11.06	5.63	1074.4	1002.0
42.35	11.06	5.63	1074.2	1001.7
42.36	11.05	5.63	1074.2	1001.8
42.37	11.05	5.63	1074.4	1001.9
42.38	11.05	5.62	1074.3	1001.9
42.39	11.04	5.62	1074.1	1001.8
42.4	11.06	5.63	1074.3	1001.8
42.41	11.04	5.62	1074.3	1002.0
42.42	11.05	5.62	1074.6	1002.0
42.43	11.04	5.62	1074.2	1001.9
42.44	11.05	5.62	1074.5	1002.2
42.45	11.04	5.62	1074.2	1002.2
42.46	11.05	5.62	1074.1	1001.8
42.47	11.05	5.63	1074.2	1002.3
42.48	11.06	5.62	1074.2	1001.9
42.49	11.05	5.63	1074.1	1002.1
42.5	11.06	5.62	1073.9	1002.0
42.51	11.04	5.62	1074.2	1001.8
42.52	11.06	5.63	1074.4	1002.0
42.53	11.05	5.62	1074.4	1002.0
42.54	11.04	5.62	1074.1	1002.1
42.55	11.04	5.62	1074.2	1002.0
42.56	11.05	5.62	1073.9	1001.8
42.57	11.06	5.62	1074.0	1001.9
42.58	11.06	5.63	1074.1	1002.0
42.59	11.05	5.62	1074.2	1001.8
42.6	11.06	5.62	1074.3	1002.2
42.61	11.04	5.62	1074.4	1001.8
42.62	11.05	5.62	1073.8	1002.1
42.63	11.05	5.62	1074.5	1002.0
42.64	11.03	5.61	1074.2	1001.8
42.65	11.05	5.62	1074.2	1001.9
42.66	11.05	5.62	1074.2	1001.6
42.67	11.04	5.62	1074.1	1002.0
42.68	11.05	5.62	1074.2	1001.5
42.69	11.05	5.62	1074.3	1001.9
42.7	11.04	5.62	1074.3	1001.9
42.71	11.05	5.62	1074.2	1001.8
42.72	11.05	5.62	1074.3	1001.9
42.73	11.05	5.62	1074.1	1001.8
42.74	11.04	5.62	1074.0	1002.1
42.75	11.07	5.63	1073.8	1002.1
42.76	11.04	5.62	1074.2	1002.1
42.77	11.04	5.62	1074.4	1002.2
42.78	11.05	5.62	1074.1	1001.8
42.79	11.05	5.62	1074.1	1002.0
42.8	11.04	5.62	1074.2	1001.8
42.81	11.05	5.62	1074.4	1001.7
42.82	11.05	5.62	1074.1	1001.9
42.83	11.06	5.62	1074.4	1001.9
42.84	11.06	5.62	1074.3	1001.8
42.85	11.07	5.62	1074.3	1002.0
42.86	11.05	5.62	1074.1	1001.8
42.87	11.05	5.62	1074.2	1001.6
42.88	11.07	5.62	1074.0	1001.5
42.89	11.06	5.62	1074.3	1001.5
42.9	11.04	5.62	1074.1	1001.8
42.91	11.06	5.62	1074.5	1001.6
42.92	11.05	5.62	1074.0	1001.7
42.93	11.05	5.62	1074.3	1001.4
42.94	11.05	5.61	1074.3	1001.6
42.95	11.05	5.62	1074.1	1001.5
42.96	11.05	5.62	1074.1	1001.6
42.97	11.05	5.62	1074.1	1001.7
42.98	11.05	5.62	1074.2	1001.7
42.99	11.06	5.62	1074.3	1001.6
43.0	11.05	5.62	1074.2	1001.4
43.01	11.06	5.62	1074.0	1001.7
43.02	11.05	5.62	1074.3	1001.3
43.03	11.05	5.62	1074.0	1001.6
43.04	11.05	5.62	1074.1	1001.3
43.05	11.04	5.61	1073.9	1001.5
43.06	11.04	5.61	1074.4	1001.3
